# Value  before after
0.0 31.0 0.0
29.0 0.0 1.0
65.0 0.0 1.0
69.0 0.0 1.0
122.0 0.0 1.0
171.0 0.0 1.0
178.0 0.0 1.0
192.0 0.0 1.0
425.0 0.0 2.0
505.0 0.0 3.0
506.0 0.0 2.0
511.0 0.0 1.0
512.0 0.0 1.0
524.0 0.0 1.0
530.0 0.0 2.0
537.0 0.0 1.0
538.0 0.0 1.0
546.0 0.0 2.0
592.0 0.0 1.0
596.0 0.0 1.0
604.0 0.0 1.0
877.0 0.0 1.0
1383.0 0.0 1.0
1579.0 0.0 1.0
1652.0 0.0 1.0
2601.0 0.0 1.0
